74.0,65.6,52.5,52.2,57.67,58.6,10.4,CM,61
64.0,60.6,51.83,49.4,56.67,58.4,10.0,CAM,61
55.5,53.6,31.17,57.6,39.67,66.2,11.4,CB,61
63.0,51.0,37.0,59.6,41.17,64.0,12.0,CB,61
66.0,53.8,33.33,62.0,35.17,60.0,12.2,CB,61
60.0,65.6,59.33,30.0,51.0,60.6,9.6,ST,61
57.0,67.8,46.5,56.6,51.33,72.8,11.0,RB,61
45.0,50.6,18.83,59.6,23.17,65.4,8.6,CB,61
80.0,62.4,50.0,55.2,59.17,56.2,8.8,LM,61
53.0,49.6,36.33,59.8,38.33,66.8,11.4,CB,61
44.0,42.2,17.83,16.6,23.0,44.0,58.8,GK,61
69.5,58.6,52.83,48.8,45.83,64.0,9.8,RS,61
71.5,69.2,48.0,49.2,52.83,55.0,9.2,CM,61
23.0,24.8,11.67,13.2,22.67,42.2,61.0,GK,61
67.0,60.4,59.33,23.0,50.67,55.0,8.6,ST,61
85.0,59.6,59.5,33.0,47.5,62.6,7.4,LS,61
67.5,57.0,38.33,58.8,45.0,65.6,9.0,CB,61
74.0,63.0,41.17,54.6,43.83,62.2,10.8,LB,61
44.0,33.2,13.67,14.2,21.5,39.4,59.6,GK,61
84.0,65.6,55.83,26.6,41.67,57.2,9.2,ST,61
60.0,41.6,21.83,59.6,37.33,54.4,10.4,CB,61
76.0,62.2,55.67,25.0,37.0,59.0,10.6,ST,61
81.5,68.4,41.67,47.8,43.17,70.6,12.2,LM,61
71.5,64.8,55.0,46.4,52.83,62.2,8.6,RW,61
71.0,57.6,62.0,28.0,48.67,60.2,9.4,ST,61
66.0,56.8,38.0,61.0,47.83,59.0,10.6,CB,61
63.5,66.4,49.83,48.2,59.0,56.2,9.0,CM,61
71.0,65.2,51.33,57.8,56.17,67.6,13.2,CM,61
70.5,63.4,54.17,51.4,53.67,62.6,11.4,CM,61
23.5,30.8,10.83,10.8,16.33,37.6,60.8,GK,61
66.5,64.4,42.33,55.2,46.83,70.8,10.2,CDM,61
76.5,60.4,54.5,46.2,51.67,62.0,9.6,RM,61
62.5,60.6,57.67,28.6,35.67,57.8,11.4,ST,61
54.0,43.8,32.67,66.0,29.0,59.2,8.4,CB,61
81.0,65.2,53.33,30.6,41.5,64.8,9.6,LS,61
60.0,54.8,35.5,59.2,37.83,60.8,11.4,CB,61
65.5,63.6,49.67,41.4,50.17,56.2,8.4,LM,61
60.0,60.8,60.5,34.2,46.17,59.4,12.4,LS,61
67.0,66.4,47.67,58.4,50.5,59.6,12.2,CDM,60
72.0,55.4,33.0,60.4,39.0,59.2,10.0,LB,60
71.5,62.4,36.67,59.6,45.17,68.2,10.2,RM,60
52.0,43.4,35.83,62.2,33.67,54.8,8.6,CB,60
65.0,65.0,46.17,53.6,55.0,52.4,11.6,CM,60
84.5,63.4,52.0,30.6,54.5,46.6,11.2,RM,60
55.0,57.6,45.83,52.2,50.17,54.2,10.0,CM,60
56.0,53.4,49.33,57.6,47.33,54.6,9.4,CM,60
40.5,33.0,20.17,16.0,17.17,42.2,59.8,GK,60
67.0,51.8,25.33,59.2,36.83,54.0,11.4,RB,60
23.0,28.8,11.0,11.2,20.33,30.0,61.2,GK,60
81.0,60.4,52.0,30.6,40.33,63.4,11.6,ST,60
62.0,55.0,58.67,26.0,41.67,50.8,7.8,ST,60
71.0,60.8,37.5,57.0,47.0,66.0,10.4,DM,60
74.0,57.6,59.33,25.8,48.67,56.2,9.6,LS,60
61.5,59.2,58.17,29.4,51.5,53.4,10.6,RM,60
74.0,64.0,54.67,32.0,49.67,54.4,8.4,RW,60
57.5,62.2,48.33,42.8,59.0,51.6,11.0,CAM,60
60.0,43.6,18.17,14.8,25.5,48.6,57.6,GK,60
62.0,56.2,36.83,60.8,48.33,65.2,15.0,RB,60
70.0,63.0,53.5,58.8,52.0,59.6,10.2,CB,60
71.5,66.0,55.17,26.2,46.67,55.8,8.8,LW,60
64.5,57.0,40.67,57.6,47.0,60.8,10.0,CDM,60
74.5,66.4,51.17,26.8,47.17,48.6,11.4,LM,60
69.5,65.6,50.17,55.6,46.0,55.6,10.0,RB,60
80.5,59.0,51.17,51.6,50.33,62.0,7.4,LM,60
29.0,28.0,12.0,12.4,16.0,38.0,61.8,GK,60
75.0,65.8,57.33,22.8,46.0,51.2,10.2,RW,60
75.5,61.6,51.33,54.4,48.67,62.0,10.6,RB,60
22.5,29.2,11.33,13.0,25.67,45.2,61.6,GK,60
65.0,56.0,61.0,31.6,41.83,58.0,12.4,ST,60
71.5,65.0,34.67,54.2,46.83,57.6,10.2,LB,60
59.5,57.0,56.33,29.8,44.83,53.4,10.4,ST,60
72.0,52.0,33.33,55.6,43.83,65.2,12.8,CB,60
64.0,61.8,44.0,51.2,48.67,67.6,12.6,CDM,60
68.0,61.8,46.0,56.0,52.17,57.2,13.6,CM,60
68.5,63.2,53.5,34.8,53.5,53.8,10.4,RM,60
70.0,65.8,46.83,54.8,47.5,70.8,12.4,RB,60
75.5,64.6,53.0,48.2,53.33,56.0,11.8,CM,60
77.5,68.6,46.5,40.2,45.0,54.8,9.6,LM,60
50.5,56.0,42.5,61.2,49.83,58.2,9.2,CDM,60
61.5,48.4,34.0,60.8,37.17,58.8,10.6,CB,60
53.0,35.4,14.33,14.0,21.5,38.6,57.8,GK,60
52.0,45.8,32.33,60.2,36.17,57.2,8.2,CB,60
49.5,34.0,22.67,20.0,25.83,51.6,58.8,GK,60
76.5,63.8,34.17,57.4,38.17,56.6,10.4,RB,60
63.5,59.2,42.0,56.4,49.5,54.8,11.8,CDM,60
67.5,70.4,44.83,23.8,59.5,52.6,12.8,LM,60
71.5,59.6,39.33,58.6,45.33,55.8,9.6,LB,60
73.5,53.8,35.17,56.2,46.17,57.8,10.6,RB,60
71.0,62.8,46.5,41.2,57.17,61.6,10.4,LM,60
57.0,44.4,27.17,59.8,26.83,65.2,9.8,CB,60
51.0,58.6,48.33,59.0,51.5,61.4,11.4,RWB,60
55.5,51.8,28.5,58.0,33.0,64.8,12.0,CB,60
32.0,29.2,11.67,10.8,18.83,35.2,60.0,GK,60
61.0,60.0,38.5,59.0,44.67,57.2,7.8,LB,60
40.0,37.0,19.83,16.6,18.67,36.6,58.0,GK,60
79.0,64.0,51.83,33.8,52.17,56.8,9.2,ST,60
29.0,33.0,19.83,12.2,24.17,47.4,58.4,GK,60
53.5,52.8,26.5,59.6,29.33,62.4,10.6,CB,60
26.0,30.2,12.17,11.8,18.5,38.0,58.2,GK,60
71.5,63.8,53.33,29.6,51.5,51.6,11.8,CAM,60
48.0,40.2,16.67,17.4,20.83,46.6,60.2,GK,60
71.0,51.4,34.67,56.6,40.33,66.0,13.6,CB,60
76.5,62.6,56.33,32.2,52.5,50.0,10.8,LS,60
54.0,56.2,55.5,25.4,40.33,57.0,9.0,ST,60
57.0,45.4,26.83,60.6,35.67,61.2,9.0,CB,60
66.0,59.0,53.5,49.8,47.33,61.8,11.4,RM,60
62.5,56.6,47.83,60.0,49.0,60.0,11.0,CM,60
71.5,69.6,43.33,47.2,55.83,50.6,11.0,CM,60
67.0,62.4,31.17,53.4,46.5,62.6,9.4,RB,60
66.0,63.0,57.83,34.2,55.0,49.4,10.8,RW,60
59.0,56.4,49.0,51.2,53.5,59.8,13.2,CM,60
63.0,51.6,25.83,60.8,37.67,47.6,6.8,CB,60
59.5,66.0,40.17,57.2,51.67,52.8,7.4,CM,60
70.5,59.6,57.83,26.0,43.17,53.4,9.8,ST,60
67.5,62.4,53.67,38.2,52.83,52.2,9.6,LM,60
77.0,63.4,46.67,53.2,54.5,65.6,11.2,CDM,60
41.0,62.8,59.17,42.6,57.67,56.8,9.2,RM,60
43.0,31.8,14.67,16.4,20.33,44.6,58.2,GK,60
79.5,65.4,56.67,27.6,45.83,57.0,11.6,ST,60
63.0,52.2,40.0,61.0,46.67,62.2,8.6,RB,60
67.0,64.4,48.67,55.4,53.17,60.2,8.8,CM,60
70.5,61.2,39.83,56.2,52.5,64.0,10.0,RB,60
75.0,65.6,53.83,45.0,48.67,49.4,9.6,RW,60
65.0,59.0,53.17,55.6,55.83,69.4,9.2,CB,60
59.0,41.8,31.0,57.8,34.83,59.4,8.8,CB,60
36.5,32.2,10.17,12.6,21.17,49.0,59.2,GK,60
54.0,49.4,35.5,59.4,37.0,61.0,10.8,LB,60
61.0,42.8,36.33,58.4,35.0,63.4,10.2,CB,60
67.5,53.4,27.83,54.0,41.33,61.8,9.6,CB,60
52.0,56.0,50.83,43.4,54.83,57.0,8.6,CAM,60
79.5,62.6,55.0,26.4,44.67,56.6,10.2,ST,60
66.0,60.2,41.17,57.0,52.67,53.2,13.0,LB,60
88.5,63.6,49.67,34.4,45.0,51.6,12.8,LM,60
50.0,42.4,33.67,58.2,34.83,63.0,11.8,CB,60
65.5,63.4,49.0,52.2,55.83,57.0,10.4,CM,60
55.5,65.4,45.83,44.6,52.83,58.2,7.8,CM,60
66.5,58.2,56.5,23.2,37.0,58.6,8.8,ST,60
72.5,61.4,52.33,36.6,48.33,60.0,8.6,RW,60
67.5,60.4,31.0,58.2,33.67,54.0,9.2,LB,60
69.0,57.2,27.33,59.8,45.17,62.8,10.2,RB,60
63.5,55.0,60.0,28.6,40.33,61.0,10.2,ST,60
66.0,60.6,39.17,55.6,48.0,66.0,9.2,CDM,60
61.0,55.4,37.17,60.8,44.0,64.6,12.2,LB,60
63.0,60.0,39.17,55.4,55.5,57.4,11.2,LB,60
69.5,60.6,33.67,56.2,45.67,53.4,11.2,RB,60
53.0,51.6,59.0,31.4,39.0,59.4,11.8,ST,60
53.5,60.8,35.5,55.8,47.83,53.4,10.2,CDM,60
76.5,62.2,57.33,35.2,49.5,59.6,8.6,RM,60
49.0,44.0,31.67,59.0,32.67,63.2,10.0,CB,60
73.5,67.0,50.67,48.8,54.17,52.0,9.2,LM,60
18.5,32.8,11.5,12.6,21.83,37.2,59.2,GK,60
50.0,49.0,38.67,55.6,41.67,66.0,10.0,CB,60
75.0,64.2,31.33,53.0,49.5,54.6,8.6,RB,60
59.0,52.4,30.17,59.0,42.17,67.8,10.4,RB,60
67.0,63.4,37.83,55.6,46.0,58.8,11.6,LWB,60
54.5,48.0,30.67,62.8,33.83,60.8,9.0,CB,60
18.5,33.6,12.17,10.6,21.17,34.2,59.6,GK,60
76.0,65.4,53.5,51.6,53.17,63.6,9.8,CM,60
65.0,59.8,45.67,57.0,50.0,64.8,8.4,CDM,60
40.5,39.4,17.67,22.6,24.83,43.6,58.2,GK,60
63.0,62.6,50.83,45.2,59.17,61.2,11.0,CM,60
25.0,25.8,11.5,11.8,19.67,41.0,60.4,GK,60
64.5,47.4,26.83,59.2,29.17,58.6,8.0,CB,60
64.0,60.6,37.0,56.6,50.17,58.2,10.4,CDM,60
55.5,51.2,34.33,59.2,35.17,64.8,12.4,CB,60
50.5,48.4,31.33,58.8,33.0,56.6,9.6,CB,60
74.5,60.4,55.67,32.4,51.17,56.0,10.6,ST,60
73.0,49.4,26.0,59.6,34.0,59.6,12.0,CB,60
67.0,51.0,35.33,59.8,40.0,58.8,9.4,CB,60
63.5,56.4,48.0,56.0,59.67,65.2,10.4,CB,60
59.0,57.6,48.5,56.4,53.5,58.8,9.8,RB,60
53.0,49.4,31.83,56.6,37.17,60.2,10.2,CB,60
70.5,66.2,51.0,49.0,51.0,49.0,9.8,LW,60
52.0,45.6,25.83,33.6,47.33,57.2,59.0,GK,60
58.0,46.6,33.83,62.2,35.0,55.6,10.2,CB,60
48.5,60.4,51.5,54.4,55.67,54.2,10.6,CM,60
35.0,30.0,16.33,15.2,19.33,31.0,59.2,GK,60
41.5,53.2,42.17,58.8,56.0,55.2,9.8,CB,60
67.0,65.0,31.0,56.4,51.17,63.6,8.4,RB,60
53.0,53.8,57.67,31.4,37.5,59.4,8.8,ST,60
66.0,61.6,53.67,54.8,52.17,55.0,12.6,DM,60
67.0,65.2,45.5,52.8,55.33,62.8,9.6,CM,60
55.0,52.8,35.67,59.2,40.5,58.0,11.0,CB,60
72.0,69.2,50.83,31.4,50.5,58.4,10.2,RM,60
59.0,62.0,47.17,50.0,50.67,59.4,10.4,CM,60
67.5,48.0,34.5,59.8,44.5,71.2,11.6,CB,60
75.0,70.0,45.17,44.6,50.33,60.2,11.2,RM,60
60.5,55.4,60.33,32.8,36.5,54.6,8.6,ST,60
67.5,57.6,42.0,56.8,46.5,64.8,14.0,CB,60
69.5,58.4,56.67,29.0,38.5,63.4,11.4,ST,60
82.0,66.0,30.5,54.0,35.0,61.4,12.0,RB,60
68.0,67.0,46.0,57.2,48.67,62.8,11.8,CM,60
62.0,48.4,26.17,61.8,30.5,59.2,6.2,CB,60
37.5,31.4,10.5,11.4,17.83,45.4,59.4,GK,60
47.0,38.8,18.83,18.4,26.33,45.2,61.2,GK,60
94.0,62.6,53.5,31.0,47.5,60.4,10.6,ST,60
56.5,48.2,33.0,62.6,32.17,57.4,10.6,CB,60
56.0,57.0,58.33,57.2,50.67,71.4,32.4,CAM,60
71.5,61.0,59.0,44.2,47.33,64.2,7.0,RW,60
32.0,33.2,17.5,13.6,19.83,44.8,60.0,GK,60
45.0,39.0,18.83,19.6,19.17,43.8,59.0,GK,60
47.5,38.0,18.67,13.6,28.5,43.2,59.4,GK,60
68.5,64.4,58.17,27.4,51.83,58.8,10.4,RM,60
70.0,44.0,32.67,59.2,36.17,64.4,9.2,CB,60
73.5,59.4,53.0,36.6,53.33,52.6,11.4,RW,60
45.0,38.0,12.17,13.2,21.33,42.0,58.4,GK,60
52.5,49.6,31.5,57.8,39.33,64.2,10.2,CB,60
40.0,58.6,56.33,52.4,62.83,54.8,14.2,CM,60
51.5,45.6,31.0,58.6,37.33,61.4,10.4,CB,60
68.0,60.4,48.17,46.8,56.5,55.8,11.0,CM,60
62.0,59.6,59.83,27.6,46.33,59.0,10.0,ST,60
32.0,55.6,53.0,59.8,53.33,60.8,9.6,CDM,60
71.0,54.0,58.33,35.6,50.0,58.2,10.6,CAM,60
68.5,58.4,33.17,59.8,44.5,60.2,11.0,RB,60
67.5,60.4,58.17,30.4,51.83,56.0,13.2,RW,60
66.0,46.4,31.0,61.4,33.67,59.0,11.4,CB,60
63.5,62.4,44.5,53.0,52.0,58.6,9.8,CDM,60
63.5,61.8,47.83,45.6,53.0,56.6,11.8,CM,60
72.5,61.2,57.83,26.4,56.0,42.8,11.0,RM,60
25.0,29.6,9.33,11.6,22.5,43.2,60.0,GK,60
45.0,40.0,17.83,20.4,32.83,50.0,58.8,GK,60
60.0,53.4,26.5,60.6,32.33,56.4,9.6,CB,60
74.0,58.6,43.5,54.4,52.33,61.0,11.0,LB,60
68.0,63.6,50.17,42.2,51.67,48.6,12.8,CM,60
54.0,53.4,32.67,58.8,46.5,62.0,10.4,CDM,60
31.5,34.0,15.33,14.8,22.5,42.8,60.4,GK,60
75.0,61.6,31.0,54.0,46.17,64.0,9.4,LB,60
74.0,46.4,33.33,59.2,40.17,60.6,9.4,CB,60
48.5,60.2,57.17,53.8,59.83,67.2,10.4,ST,60
69.5,61.6,53.0,31.2,54.17,46.2,8.0,CAM,60
72.0,62.8,41.17,54.0,50.5,53.0,9.8,RB,60
78.5,50.0,55.0,31.2,31.0,59.2,9.0,ST,60
41.5,36.0,15.0,11.6,20.67,41.0,58.2,GK,60
77.5,66.4,52.17,39.6,58.5,55.4,11.2,RW,60
77.0,63.6,47.33,46.2,50.83,60.2,8.6,CB,60
22.0,31.6,11.67,11.6,20.33,39.0,59.0,GK,60
80.0,54.4,54.67,27.0,40.17,53.2,8.2,ST,60
69.0,56.2,62.0,34.2,52.0,63.0,10.6,RM,60
62.5,58.6,42.83,58.2,58.0,58.4,9.8,CM,60
57.5,46.8,32.17,61.2,33.67,59.2,8.8,CB,60
66.5,64.4,59.17,25.8,34.83,45.8,9.2,ST,60
46.0,35.0,17.17,16.0,18.5,45.0,58.6,GK,60
52.5,60.4,37.67,53.6,50.5,60.0,9.4,CDM,60
25.0,25.8,10.83,12.2,24.17,42.6,59.6,GK,60
37.0,33.6,11.67,12.4,19.17,43.6,59.2,GK,60
68.0,65.0,55.83,25.8,55.33,56.8,10.8,CAM,60
72.0,66.0,46.5,45.0,50.33,63.6,10.8,RM,60
32.5,39.0,17.0,61.4,22.83,62.2,11.2,CB,60
60.0,41.6,15.67,18.0,20.83,46.8,58.2,GK,60
48.0,40.4,18.67,17.2,25.33,46.4,59.4,GK,60
26.5,34.0,12.5,11.0,18.83,36.4,59.4,GK,60
74.5,65.0,38.33,57.0,44.5,55.4,8.2,LB,60
70.0,59.4,63.83,26.4,38.5,52.2,11.6,LS,60
78.5,67.6,56.0,24.4,50.33,48.0,10.2,LM,60
73.0,60.6,34.33,57.0,46.17,54.2,9.8,LB,60
76.0,58.4,42.33,56.6,47.33,63.0,9.6,CDM,60
77.5,59.0,47.0,54.0,56.5,57.4,8.4,LB,60
82.5,63.2,57.83,23.6,46.83,54.4,10.2,RW,60
46.5,57.6,45.17,56.8,51.5,73.4,13.4,CM,60
69.5,64.6,63.0,31.6,50.83,47.0,9.0,RM,60
70.0,60.6,49.33,57.4,57.67,58.6,10.4,CDM,60
65.0,63.0,48.67,56.8,51.83,58.8,9.4,CDM,60
58.5,63.2,58.33,25.4,43.17,50.8,9.6,ST,60
51.5,37.0,17.0,15.0,24.33,40.0,58.8,GK,60
83.5,69.2,49.83,25.8,50.17,41.0,9.6,LW,60
71.0,60.8,56.0,37.8,51.83,57.4,9.6,ST,60
23.5,30.0,10.83,12.0,17.67,35.8,59.0,GK,60
52.5,59.0,42.0,60.2,51.33,53.4,10.0,CDM,60
63.5,57.4,41.67,58.6,47.5,62.6,8.2,RB,60
31.0,31.0,13.0,12.4,22.0,40.8,59.4,GK,60
54.0,50.8,30.0,58.6,34.67,60.4,8.6,CB,60
65.0,56.8,55.67,32.6,56.83,45.2,11.0,LM,60
60.0,60.4,53.17,56.4,54.83,60.8,9.4,CM,60
64.0,59.2,44.0,59.0,59.67,58.2,10.8,CM,60
73.5,66.4,50.33,22.4,47.17,49.0,11.2,RM,60
61.0,54.0,44.17,60.6,47.83,61.6,10.0,CDM,60
23.0,27.6,9.83,17.0,24.33,40.4,62.4,GK,60
65.0,57.4,55.0,28.6,39.0,57.8,9.4,ST,60
50.0,51.8,37.33,60.0,37.67,66.2,11.2,CB,60
62.0,50.6,34.67,60.0,34.67,60.0,10.4,CB,60
64.0,48.4,30.17,59.2,42.0,58.0,8.4,CB,60
65.0,57.4,44.5,57.6,52.0,65.8,12.2,LB,60
55.5,61.6,47.0,58.0,52.0,59.8,11.4,DM,60
76.5,62.4,35.5,55.0,48.0,61.6,10.0,RB,60
78.5,62.6,40.0,52.8,43.0,65.8,10.4,RB,60
55.0,51.4,29.83,58.8,37.33,58.6,10.8,CB,60
70.0,63.6,56.5,33.0,54.5,46.8,7.2,LW,60
60.0,61.4,49.33,39.6,55.33,55.0,10.2,CAM,60
80.5,61.0,50.0,28.6,35.0,52.8,11.8,ST,60
63.0,56.8,32.0,57.8,47.17,56.2,12.8,CDM,60
66.5,59.6,51.5,34.4,55.5,53.0,13.6,RW,60
64.0,63.0,53.83,44.2,58.33,52.2,11.0,CM,60
62.5,60.8,61.67,55.8,58.83,63.2,10.6,CM,60
29.0,31.8,11.17,13.8,18.33,37.8,58.6,GK,60
24.5,24.4,10.17,12.8,17.17,34.0,59.2,GK,60
67.0,66.0,47.33,38.8,55.83,51.6,11.8,CM,60
63.5,57.8,52.17,43.2,56.33,54.2,9.8,CAM,60
69.5,65.8,50.67,35.0,56.33,45.6,10.4,RM,60
72.5,58.8,53.0,34.4,52.17,47.6,10.0,LM,60
71.5,72.0,49.83,33.0,46.33,49.6,11.0,CAM,60
71.0,67.0,45.5,34.4,55.0,52.2,11.4,CAM,60
48.0,51.8,34.67,58.0,40.33,64.0,12.2,CB,60
65.5,63.8,50.67,36.0,54.5,50.6,10.4,CAM,60
84.0,64.4,58.67,27.8,46.33,58.2,10.2,LW,60
70.0,66.8,49.5,35.8,54.0,57.2,9.6,LM,60
76.0,60.2,53.67,26.0,42.33,59.2,10.6,ST,60
67.5,55.0,48.67,42.8,53.0,59.0,9.2,LM,60
72.0,65.2,51.83,42.0,55.83,55.2,11.6,LW,60
32.5,27.0,14.5,16.4,16.5,25.0,60.6,GK,60
56.5,54.4,42.33,56.8,45.33,63.4,10.8,CB,60
64.5,63.6,56.17,39.8,58.0,56.2,9.4,CM,60
58.0,65.4,48.0,45.2,58.17,51.0,13.0,RM,60
58.5,57.2,42.5,55.0,47.5,60.0,8.4,CDM,60
52.5,57.4,60.5,30.2,51.5,65.4,11.0,ST,60
69.5,65.6,44.17,59.8,52.17,58.4,10.2,CM,60
65.0,59.4,54.33,38.8,47.17,73.2,11.2,ST,60
74.0,57.2,52.83,58.2,55.0,70.4,9.0,CM,60
47.0,42.2,11.17,14.0,21.5,55.6,56.8,GK,60
73.0,52.8,42.33,56.8,42.5,61.0,12.0,RB,60
75.5,69.0,55.0,31.6,53.5,45.0,8.2,LM,60
43.5,31.4,12.0,14.0,21.17,43.2,58.0,GK,60
44.0,34.0,15.17,15.4,23.33,43.2,58.6,GK,60
53.5,55.6,60.67,29.4,45.0,53.2,9.4,ST,60
58.0,51.0,30.33,60.4,41.33,60.2,8.6,CB,60
57.0,42.6,29.5,59.6,27.67,66.2,10.6,CB,60
63.5,46.6,33.67,59.8,35.0,61.2,9.0,CB,60
73.5,57.0,55.17,32.0,43.33,57.2,10.4,ST,60
75.5,69.6,49.0,27.8,45.17,53.4,10.4,RW,60
48.0,48.0,38.17,59.2,40.0,65.2,7.4,CB,60
71.0,65.2,40.17,53.8,52.33,62.2,9.2,LB,60
72.5,65.6,58.0,25.6,44.83,49.4,11.6,ST,60
79.0,63.0,55.67,39.4,58.67,49.4,9.2,LM,60
65.5,68.2,55.0,40.4,60.83,58.8,12.2,CM,60
33.0,36.6,14.83,16.0,21.67,37.0,58.8,GK,60
68.0,60.6,55.67,29.8,56.67,46.2,10.0,CAM,60
68.0,61.0,52.17,43.2,55.17,55.6,11.2,RM,60
59.0,46.6,29.83,61.0,42.5,53.2,9.6,CB,60
37.0,33.6,14.5,14.0,19.0,42.6,60.6,GK,60
63.5,56.8,36.67,61.2,43.0,64.2,9.6,LB,60
62.5,60.4,42.0,56.4,48.67,59.8,12.6,CM,60
32.0,32.6,16.17,18.8,21.67,33.4,59.0,GK,60
67.0,61.6,56.0,31.2,56.33,47.8,10.8,ST,60
45.5,33.0,18.33,16.4,25.17,46.4,60.4,GK,60
30.0,30.0,11.5,12.0,18.5,35.2,59.8,GK,60
46.5,57.6,52.5,59.2,61.5,65.8,11.0,CM,60
86.0,64.4,46.67,42.0,45.5,45.8,10.0,RM,60
72.5,63.4,41.0,43.0,56.83,55.4,8.8,RM,60
61.5,48.0,31.33,60.0,35.67,59.2,7.0,CB,60
70.5,62.0,54.67,41.2,50.83,65.2,10.6,RM,60
70.0,66.8,49.33,41.8,56.0,64.2,9.8,LM,60
71.0,65.0,53.33,27.6,48.33,45.8,9.2,LW,60
74.0,64.6,51.83,54.4,53.0,56.0,12.4,RB,60
79.5,68.0,51.33,33.6,45.67,63.6,10.4,ST,60
77.0,58.4,52.17,41.6,51.33,53.8,12.4,ST,60
64.5,56.0,55.17,41.2,55.67,53.6,7.8,CAM,60
77.0,67.0,49.5,56.6,53.17,68.6,12.4,CM,60
66.5,63.2,54.17,50.4,58.0,59.8,11.6,CAM,60
43.0,38.6,17.5,17.8,27.17,50.2,60.0,GK,60
68.5,60.4,55.83,23.0,44.67,57.6,10.4,ST,60
67.0,67.8,61.0,48.4,59.0,64.8,10.4,CM,60
71.0,63.0,57.83,23.8,57.83,51.2,9.8,LW,60
69.5,63.0,50.5,23.0,50.5,52.2,9.4,RW,60
62.0,47.8,30.33,56.0,33.5,65.2,12.0,CB,60
71.0,67.0,48.67,36.8,54.0,48.8,8.6,RM,60
74.5,61.6,29.67,55.8,41.5,54.8,8.8,RB,60
64.5,64.2,50.5,50.4,53.67,53.4,10.0,CM,60
60.0,58.0,39.0,57.6,48.17,62.2,8.8,CDM,60
55.0,62.4,33.0,56.8,44.5,71.8,9.8,LWB,60
77.5,65.8,56.33,33.8,47.67,57.2,8.6,LS,60
72.5,66.0,58.67,31.2,44.0,65.6,11.8,LS,60
68.0,51.6,38.5,58.6,44.17,61.0,9.4,CB,60
85.5,62.6,25.0,54.0,39.5,59.8,7.8,LB,60
60.0,52.6,60.67,26.6,42.17,48.6,12.8,ST,60
45.0,34.0,15.83,18.0,17.33,42.4,60.4,GK,60
76.5,65.6,57.0,26.4,38.83,58.0,9.6,ST,60
89.5,62.8,43.17,29.4,45.67,59.4,12.0,LM,60
78.5,63.0,43.0,56.0,49.5,55.8,7.6,RB,60
74.5,64.4,46.17,49.6,54.5,55.8,8.2,CM,60
67.5,65.2,50.5,50.6,62.83,51.0,11.4,CM,60
85.0,67.6,35.83,51.6,46.5,60.2,12.0,LB,60
68.0,68.6,55.17,27.0,50.67,52.0,8.8,CF,60
77.0,61.0,41.17,56.4,52.5,57.4,10.6,RB,60
58.0,40.2,27.17,56.8,31.33,63.8,11.0,CB,60
82.5,60.8,45.83,41.0,47.5,65.6,9.4,RM,60
62.5,43.0,32.5,62.0,33.0,59.8,9.4,CB,60
20.0,25.6,11.67,11.4,16.67,39.8,59.4,GK,60
81.0,64.8,52.83,29.8,48.0,43.6,10.6,LM,60
59.0,59.2,48.33,59.8,48.5,64.0,10.4,CM,60
37.5,36.0,13.33,17.2,14.17,42.4,59.6,GK,60
70.5,66.4,40.33,59.8,51.0,63.4,11.2,LM,60
51.0,62.8,59.0,26.2,43.67,51.8,11.0,ST,60
26.0,33.0,13.0,12.6,17.5,38.0,60.4,GK,60
77.0,64.4,47.83,53.2,49.67,53.6,10.0,LM,60
77.5,60.0,41.0,58.6,46.17,59.4,11.6,CB,60
40.0,37.2,21.83,19.6,26.5,45.2,61.2,GK,60
80.0,58.2,59.17,32.8,50.0,44.6,10.8,RM,60
64.0,62.6,53.17,44.2,59.33,50.6,8.0,CM,60
75.5,62.8,58.33,28.0,48.17,43.0,9.0,ST,60
71.0,67.8,49.0,34.6,53.33,51.2,11.2,LM,60
74.5,62.2,41.5,53.6,52.5,56.2,10.4,LB,60
23.5,31.8,13.0,11.6,21.5,35.8,59.4,GK,60
65.0,66.6,51.83,54.6,58.5,67.4,10.6,CDM,60
66.0,64.2,49.67,43.6,52.67,63.2,10.0,CM,60
69.0,64.2,62.33,28.0,47.33,49.0,9.8,RM,60
75.0,58.0,44.67,56.4,45.33,60.6,10.4,RB,60
64.5,50.0,54.67,33.0,34.5,61.2,8.6,ST,60
63.0,45.4,30.33,60.8,33.0,61.6,8.0,CB,60
57.5,42.8,27.5,61.4,31.33,57.4,7.4,CB,60
49.0,53.6,38.5,60.4,44.67,59.2,13.4,CB,60
61.5,53.0,35.33,57.4,38.83,65.6,8.8,CB,60
51.5,51.0,39.33,59.4,44.0,57.8,10.8,CB,60
58.0,59.8,51.83,56.0,51.33,57.4,10.8,CDM,60
26.0,30.6,10.67,12.8,18.5,43.6,58.0,GK,60
54.0,59.6,58.83,23.2,36.33,49.0,11.4,ST,60
62.5,60.4,56.0,26.4,46.83,49.8,8.8,ST,60
73.0,61.4,50.0,53.4,48.83,45.8,11.0,RM,60
71.5,59.0,59.5,23.4,43.67,64.0,12.6,ST,60
63.5,58.6,42.83,59.6,49.33,61.2,10.2,CDM,60
47.5,39.4,13.83,14.8,21.33,41.2,58.4,GK,60
62.0,48.8,30.17,61.0,44.33,49.8,11.0,CB,60
78.0,67.6,51.0,26.6,49.83,48.2,8.8,LM,60
78.0,61.4,51.17,40.2,41.83,68.6,10.6,ST,60
